seller_id,price
f8201cab383e484733266d1906e2fdfa,604.3000000000001
5962468f885ea01a1b6a97a218797b0a,603.0
eddd1991bd6d9309995a480c39b95137,601.0
3dbbce181edfaa4a597ec858c382d2ec,600.8
6179a28a13a726c29b3bf54c070dccab,600.0
1588ac4010787100dddef64568f0ae35,599.97
ad8ada0ffa993cb1197d102d9ab21a3e,599.8
53336f97ddbe53e2a617d07b17447b95,599.5
9535a841eecebed61a9fb1ac1cbb5597,598.9
2063dd1b9f568df1c16741ea7d3e6adb,598.05
21c62b998a043ebe31161d38f84929fc,598.0
0aa2205ca24f113f4658a5c536667426,595.72
8c91bfea4263b8fba54081460693e2a1,590.0
5f06030071324cc52bf0304014ac7234,587.97
2aa3443d7bf9d9bb11133f420d75e083,587.2
74636e24f01da9268b0ed88dacd8513e,587.0
b4b447d715f9ab302a188fb43d3e96b3,585.95
c54679b132454625907c773d273d4126,585.0
70b52a4cfc823994561b00bad161b4ed,585.0
c878515173c84a492ebe50d6b493230b,583.88
4200ddf1967c5e41e48db62bc6d4b5ac,582.6999999999999
2cb6eb1b7185064167657fa09f541105,582.5
a56e351445e5863fc8960640ba9190c7,582.02
52a52b9f656520e99716f5bc40f661c8,581.96
6e4f5ff6b086632ba8dcb558fb10249e,581.9
b18871c324516afa228a13e8f1ef0ae9,581.84
f783a638e9c6af4a7d0dbfde811e7a81,580.9
ef2fbc2b607d8492bcffe657a4645434,579.6
e250d617a0ad591ba9bd663e584a895d,578.78
f524ad65d7e0f1daab730ef2d2e86196,578.0
9bc484c87d79cd4874e05ca182658045,575.0
28ea411b354f14b1a494be4e79f0ce02,575.0
9599519be538b98748162a2b48248960,570.0
fe1bbc5feda5c8979a8a1b3b2512d5a6,569.84
41da412d33e8da4f22baf55cb1bde82c,569.5
daf565f087a52def0fd5c5825b3661bc,569.5
2d42ebcda99fd55f6f4bc2f1ca035d50,569.0
cd2169d9f31ff6fbb9ca3373b0c9e354,569.0
0570350b23eda5444f8d1d9544932058,568.0
cf654707ed6a99f112c7ec3d6f314b8b,567.0
3faf68a3b0af94b10bac70d86077be49,566.97
731ef20c231d9a7103a425e83fd91271,564.0
e58a5b390e28abc0b216cfb0e07d27d7,563.8
08d2d642cf72b622b14dde1d2f5eb2f5,563.7
cd3d09fbe6e3e9ff0c0ac0c300e93ae7,561.94
b12cfd255810394b60caef18ae163547,560.0
6dc9bec584588412a6a338830946a3e4,560.0
43402bdf22aa2310e8f99e2f94f78628,559.96
c33a5c3c983090c8b78a28e65052a20d,559.2
820c7c9eaf76d2b226b6c242bcf3f34d,559.0
808d4348b916efa08e766ebad39f61eb,557.3
05a940b4ecae36cadfd8e93bd9c43257,557.3
525e75a6fb1454a2325ab1734bcec221,557.27
6e0908ef4d4efadbc3cc2b74ea477cb0,556.85
b2c97074649f92197d9387d9033dda5f,554.91
db46ca7bce82b11f7e247539271fc390,554.55
8a207b6080964f3c1fc9d35bd6096ba4,553.7
343e716476e3748b069f980efbaa294e,551.5
5a6a02f419701fc8c605af71d4fc57a4,550.6
236585a4ddb5fea9fa40233e2249ed91,549.73
1d0997ff06b524ce9289ffd75114ecd3,549.0
caa9bc43a9fe8cf9c564ddd8a03cc4a6,548.91
e433f5fd4050e3352b5d83522b7fe24b,548.06
66fd84ee7528c0c0de85d0f44a73d5ab,547.23
4b39558c138930b9e5489c93b6df5fe3,546.9
1f867308a0ce13133a4e639ff4de0c02,545.48
14ee35374a7876217954b5fa08e50463,541.0
4cc4fd4fdd406a85bbdc1f824b731bd7,539.98
228e4c1a0be164f613d41c24345f9d2c,539.7
670a9dda115b5a88b18cfadee8de2332,539.4000000000001
4a1917ef994878940e1fb03eeb787ad7,538.0
79ee721b6f766066a80264402548d359,538.0
ff314fa6033cc68ec451c47aee2d6ba4,537.9
134a288e7de827ec5ec62e3ec9c3a295,537.85
1fe61aa5494bd3ae92a2c13e067c810f,537.76
3d621842b2ed28e2b474132480edac3c,534.9200000000001
515d781150feed28a6ac091bb0e3cb8c,531.38
ba6b68b55fe8704377a7d43c8e5c0185,529.87
6650fcccd8cd2f7e55ffa524f30c4c59,529.7
7402d13c03a7e91366337cd1de471144,528.38
52956b80ae65fda598f06f6b9943e7a9,528.0
c6a7539d424a8402232c2228d7a03c5e,526.5
be3b4b0f050a6aa1b2d901c4b77e979f,525.3
6bb62a4912377c7bfe7cb17b406bc7e6,525.25
ab3e0c171fe84a7ba7de130f19cfb485,523.56
8c0de775f52fe41590b376a3b7c50f68,522.9
02b72cdeb9cfcc429f1af6f4e3f3b737,522.65
c026ef0d72e9132d9fa112308090c8dc,520.0
fc59392d66ef99377e50356ee4f3b4e1,519.99
48985c61529077fa4f1e38bcff0f2ed3,519.6
3f9c56764fabca627406093dcb3ef0b4,519.6
ed8cb7b190ceb6067227478e48cf8dde,518.35
a7dc4098e4da6e41b426269d12ae7e91,518.0
eebb3372362aa9a46975164bed19a7e7,517.93
3296662b1331dea51e744505065ae889,517.8
64cc804291f90c81f02bfc2bb58ff55a,517.6
365e4bce19bda0082c3d15d83fdb8bcd,517.5999999999999
95b293867b5862941c9cd74f756a3c68,515.4
e21a1e8be4715b0fcfd5385643bc49c4,514.3
bb2afe2061d53c6968aa0cffa233a8ec,513.5
aac51c486b672a9850d59f3e84b1cf88,512.5699999999999
a254c682cc01e119f83530446f1df9a9,512.5
4c61e37f664c3c88aff092aa5ac779d7,511.54
9aa388272ee334b6ae07bc73706e254a,510.0
89a51f50b8095ea78d5768f34c13a76f,509.86
d4f117125b59ce73c3302f88ee40c458,509.53000000000003
ba6b4a237f92479743cf0ca06b67a9ac,508.9
5a05a16bb50629ee31afab8a6d4c2674,508.5
f650a9708fa1bab22bdd8d3a818cc415,507.75
5e49e3a44bdeb5aab2684258bbd4f525,507.0
2493dc3f20131696a0ecdb9948051a8d,504.38
d8cf3b6a2151949f930d0252b180ec42,503.9
577719699805dd125d5b6fdde5943bba,503.6
b274baf5bbd142410eb2958cf685d684,500.9
2d378dbb39815785238c0139c7647fb7,499.0
dff87e4de60c9736ce8df835951b09bc,499.0
89ad3263c0931c47f976d7c5778e60f6,498.3
ac6417315ae5da8f9a38ee11de6f7780,498.3
10076e5788b8ee532724bcd460baf762,497.74
59cea8e446d3834393058e7e0666b6fb,496.9
c89cf7c468a48af70aada384e722f9e2,495.0
e59e489e2ea74bd409b798b5daf49de3,495.0
265fdc289dffa9f1ad801c74f7d0de47,495.0
c458e2045a8aa8964f8879af03fdcce6,494.91
9da1ca0bef29ee170e541927a5aeabdc,494.79999999999995
3968920b9aa752ab98f7d5888c9252f2,491.4
f3295428338a40977a03f555246a70f4,491.39
c4fabeea6e569d42d02993bb1f4f1cbc,489.5
54aa8463e87776b5612f4bdc4bd5d4de,489.5
01c97ebb5cdac52891c0ed1c37ba0012,489.3
d65f31d2413268e671989503f6cf9993,488.8
6e4a902d1054e4e17aa6eab87fac1c75,488.79
7210cd29727d674c00741e5e387b3ccd,488.40999999999997
6879c4d287a8dd06b11f54ea8f78e4da,487.67999999999995
07de60b03d150fb3ea09eab5da5e4c8b,485.40000000000003
d197aa8fbc64087f61984deef05f6227,484.19
6824a69c9ea0313eba299dd4a2dba09a,483.9
cb9fb4ca75d7ba8437480e8dde64fe98,482.15999999999997
5fd924b4836098a5be0ecf81ba054ce0,481.8
9a1aea68d3efa00862ec88c0768037d0,479.70000000000005
253f95b3a0e6983ae18aed49fbc2b845,477.6
bac692d6c0ed08467878018e6cc9c26c,477.0
05730013efda596306417c3b09302475,476.0
f1198c871e0171278b63f40d112caeec,475.8
29e6e05b65f93bc224c644319dc52ecf,475.6
0951a6e282947e09cd47969f4ed0b47f,474.3
b6dc74ed30f124f95227bed4e43a3bed,470.15999999999997
7bcd7c5f8631701474db233ccf1c094b,470.0
3969863bb8af7f72580b3b1ffd3a17b3,469.18
2305ab43e846518f58dd9d59f3f54e96,468.9
a1bea7061f61f6fdd9a85a6325ba1033,468.06
b0b346d3a89f5eb4c2968af3f083cd43,468.0
024b564ae893ce8e9bfa02c10a401ece,467.40000000000003
038b75b729c8a9a04b0d07cba7eabe86,467.0
feb793c88d836c3a75efa4b5a3465d70,466.0
ee2fbacc2fc3794e656cc4d933d59ce7,464.97
ba5daa4041e1f15cdf34b76e3e18a450,464.3
d0d70d21e2234dd7cd3cf63fe414148a,463.7
c37b2059d4f90d4feead554e5246565e,461.8
457fe919b032a3f7dadba6fb92cf7855,460.4
c522be04e020c1e7b79f3acff36513d5,459.95
7a91bf945c6fae0779f1c61ce97fe45c,459.70000000000005
1bb3812d5f0747a3ab7348f199001a10,459.6
dd88d13bea9e4c2bf47daf224f8141e5,458.0
5f7300535881cef3b625fd683cf7d145,457.74
1d503743d2526f03f0c2c89540ee008c,456.05
e546117ed9cafbc40239c0c78635c584,456.0
117cfc326c6d50da67ca858ff5c0c852,454.6
b248792ac0b60ec3f93d80af1b4fae47,454.5
fc4751cfe3b279c419615b9b00c1abb4,453.7
39c763cca83e654764b7a4a650fb9b7c,453.0
07017df32dc5f2f1d2801e579548d620,451.59000000000003
b98b715fe9e276204e2a3464f48cd796,450.58000000000004
0b0ddbc7b9d9584f442c7ac92b0ff6c9,449.99
be8e909810184b9b19e886129149d8e5,449.89000000000004
3be5841cdcc46de4ed3f9116f104b2c5,449.70000000000005
5c3460cd3e8a984382ae254e7dd20d9f,449.33
6c17baf138731a4aaacc3210adf2037b,448.9
a11a0e0ca67423425691db355cff69b0,448.9
2059c39f76271d4ca3f15b5ffaccc8b8,447.2
18e694e0e48ed6f7aa3f24aade5fd697,446.19
5e106d93b717c2682b9383da480364a1,445.9
c7a0a13cbcf29d5ce51c8f80afdc0b89,445.1
b7cc6c5e001441ae8cdd5c69a480cbe4,444.9
af7cdac9d9897cddead9c6b08976c642,443.55
4be6b962d83299498bae2190f95d6566,441.0
ac51cac5e20d69ff485a54746488ef48,440.9
d90fe2229fee1a5da999ccd0c06c1667,440.0
64c9a1db4e73e19aaafd3286dc448c96,439.0
26785a546900236d66f2e4197c211158,437.7
d9e7e7778b32987280a6f2cb9a39c57d,435.5
7354220fb240bde543b3c40c060d41e7,435.0
48fb026ed7455a42f5d3e9390ed5088e,432.75
3d3ccf2b2f8134b10dce9dd446f0e075,432.3
c7fdb77fdbff3c41981bc52f787e959e,431.72
0e982cff76cc0579f632cea8a0e38c9d,430.82
4e480be820e37de1444325ff358c9296,430.3
3ea00e1dea2b0659dbaf654735929220,430.0
38e6dada03429a47197d5d584d793b41,429.02
13c2ed7698b3ca92dad49e849219da59,428.61
76c47a299e4a8fe992316a85865acbe9,425.96
da6a60cc8cc724fe51be021ff8be779c,425.2
a45314082d50d578a4721c9787ce09ab,424.9
d558ebe531605a1285ab2b1bc3256dfb,424.0
5dc203c7b84a0e71e878a179de05fb9a,421.9
cc80e2f693fa6e2408f47ccf62413fc1,420.0
262237171f48e85819065498cac80d7b,419.3
6b15924333bd1a741595fe981ea04822,419.09999999999997
b7ed9fb14c8eadb37adb9c45d67ab0fb,418.0
8b2d4ab22f42c5cfc338b846decfda60,418.0
6d7f8d9d594e28796b6b3205b00f459c,417.9
7b98de631987e26dd6d803490c43a13c,417.5
7b7f91e98f8c6def45a1407923304402,417.47
33cbda8716511e27e556dff9d8418bf2,415.6
a53f60f05f822b5c621a50ff6a5cb362,415.40000000000003
34a557286ead8fe75c989e0afcf7d98c,414.9
ae45df84722b1d15c5f32b23a095746c,412.97
eb72802c83dc7547529c9546d1a9b8ef,411.97
3d0cd21d41671c46f82cd11176bf7277,411.9
a35124e2d763d7ca3fbe3b97d143200f,411.5
dbec9a0a7efeff029d4d9dce7dc4cc95,410.0
f4ce8ca9fa7157e3b33f536ac9a4487d,409.6
26af45f5dfd967225a832838aa4e24a3,409.40000000000003
270d3ef21830ad0ecf3a6c53d08a533a,409.0
9e9b539eb2806acee3f5c28085c1db9f,408.0
c3f5668699a1b04c0fa61ecea1e2bff6,407.81
c7dcd301ecfe5ab7f778ac172cf74be7,407.79
13511db12ac61e2f89c53b72a944a60b,407.0
1d29dfba02015238dfbe2449a5eaa361,406.2
4a23adac87cf538689fa600d976f78b2,405.0
ed9eef5be0992d413d251fadba1a410d,404.09999999999997
acb6c2ca5c82411c1fdb88d5fd5eb95e,403.98
55029529919c0123526150bd26ca8f20,402.95
f52c2422904463fdd7741f99045fecb6,402.69
29fe9f200d3fa0c668d2aa1ec7e08dfb,400.0
97e995629983723d11830a829bc2b246,399.6
0c7f30ae9b147eca07affbef92832a6a,399.6
d263fa444c1504a75cbca5cc465f592a,399.0
a247197e2e9c19a6a53a6888cb8b660f,399.0
c0e6839516f5398edc34adf5f1d53d1a,398.0
48e954b2da4f6a750c844173b347ed40,397.79999999999995
6219ba2359cfb97f2e38fd4c321eb309,397.70000000000005
12a8eb0f8d1cd3270695bf2a99f55966,397.0
62760d278921b5f352461620d68a9cee,397.0
851773c885feb5e2da3b4f82bc2b17ce,395.5
2953ce3a88f5e3c3b696d77fc9e4c8eb,395.0
3f9be91358837bff69df67edfa3e42e8,394.8
9b76ad3d04236f76bc71c59470305e13,394.70000000000005
1cbd50a8c52e6cf8e315c5709fab386f,394.19000000000005
bc30de0d71bd6260b936a026b5cf7200,392.37
9198786624eaeb375793215cad26cfa6,391.8
fe4cd9461203cee790d36792420b310f,391.15
35fb511489d9ee3ee27a76debce9df06,390.5
c13ef0cfbe42f190780f621ce81f2234,390.0
189ca3538ce9f920cacf0f982cbe223b,390.0
09bad886111255c5b5030314fc7f1a4a,390.0
d29ba1220fb8634fa3a107e54497b8a4,389.97
c1f12f926d0ba950578b4fa41115cbb6,389.70000000000005
c53bcd3be457a342a97e39e5a9f0be22,389.6
83353a83fd769dfafa4f21a72b15e3e5,389.6
75a4764c108403a7a0575140cb22287c,389.36
a7ecf689b40a44361e259b28939023e4,389.0
5ef131ac72773e5b3f6c0d63cf424657,386.19
94d76e96eedd976258cd3278ce56d5f2,385.61
559d56f3b8f0bc2e5a9a62fe2ce2a39f,385.0
89c127985a8b130cfa45c1d36764017a,383.69000000000005
777a0c55737f34ffeb78010f7542ab41,382.55
933446e9a59dece7ae9175103820ca8f,381.39
33cbbec1e7e1044aaf11d152172c776f,381.17
39a5005f2605cbdb4f9ac14485cabfd1,381.07
1967a9e2ad6f51802b093147d861df58,380.0
eb9cd5b35d95206585e2185318cb5c61,380.0
768a86e36ad6aae3d03ee3c6433d61df,377.64
dc50afafdfa325eadc890c7fa42a8f4e,375.3
979e9f8b5b39dd243a2550c8b05aecf0,375.0
1f7fd2a6fcd5a6fa5d8a4dabc72aaae0,373.4
7d7d2b7a51328016102d4528c411d630,372.8
b29d3380981c51df13fc6fbe87e1763d,372.40000000000003
fe1b067411b8c5066e962aa146ccee03,371.96
768de2a4fc06aacecb9a586ccc30746a,371.9
0249d282d911d23cb8b869ab49c99f53,371.5
efff9341f3f8f5237b44ff67ed36a7bf,369.99
0f0c984a4a955310903b6b6008660bad,369.81
74871d19219c7d518d0090283e03c137,369.01
b87a7ea0c30fad2dd6781b74a0064859,368.9
d73cbd89533ce8b041a9190241453ac8,368.6
63191ead8d3b2f937cd1996fdcbbad20,367.0
6e864f5c4669eff3d98140a07cc50202,366.91
0d33a55da925bbf1ff02af5f6059fc7f,366.5
bbaff50f3b708fda865918715276cd87,366.2
499ec63c58e51296c9cf57edcfe1c8a8,365.0
179d859f51292aac5c10806a356f7af9,364.98
4e85b538b0dad58852641540686d0e14,361.97999999999996
9d5604a1f112324ad6b2aa552122e0fb,361.5
f9ec7093df3a7b346b7bcf7864069ca3,361.2
c3aad7dc65449ae90a5e9c3c6c1e78e0,360.0
fa14641f57b655e933124a9ea49cd7a5,359.92999999999995
184725737946a1a938bbbd1a9e978103,359.70000000000005
51209b446b2073894bdc0face6c73ffc,359.6
d94ba08b99bedd6a5f6c875ecc4a6fac,359.4
acf974e4d5950ad143a247471b831eb9,358.6
f435898e493ba0356019a0b1cb8b55b1,358.33000000000004
78ef7e885d17f35e2382a47aae8b8cce,358.0
e627629ba868740e287800f1a9be81c2,357.8
20a8b0dc55da94fe74d112082427c84f,357.5
a06c8ff043abea0528ee44171e2140a2,356.6
a5bff0f43eb51f0cad7c37fac7244c8a,356.0
24c1de8d9551c0b4fbc53317d53efda8,355.0
8fd3b4468f6425810648177996c14cbd,354.9
fac35d150712afb921ec59ac5f39bb11,354.0
2e7ea2aafec5835e781b21d6d1faf1f1,352.5
cbbd5ae8f53de5f5097cd8217b529e24,351.8
79565f7d5603b24ddf07ade262547f2f,351.0
e53d5b9b29d1218281f4a907ada18626,350.67
ea00f977a203ff88adf7057cb7806998,349.74
079d295dcbf06ee8bb1b65ba964eb2b6,349.3
b43d8b707f887a30f4675391098354a0,349.0
5c603ffb38cbbf25a0e0698941324143,348.8
1352e06ae67b410cdae0b2a22361167b,348.0
a080fc8a850289b27500f6b49cca2553,348.0
b080809eaacb49e5ca07290981472431,348.0
40536e7ca18e1bce252828e5876466cc,347.96999999999997
b0398568231ba5e6734af1881671a317,347.79
d4e4b5192cba4e0e66eb12a9d347239d,347.0
ab27bbbad5239bc31a34709275a70db4,347.0
ff4e2d38692ce827b1a4f4b8196e680d,345.9
6f83d9e4da896daae20b9b6b2d3ff8d2,345.1
2f74af7a0ee5636f12c2336f9fffed47,345.09999999999997
a37c340b91cb0169e8b029db6440fba2,345.0
11938fcc75f6902fea1d0a6f72b54a57,344.99
3985a3c45be355a4c57fde108bfabd1c,344.2
7957cac1a02f45d0a4a7e45626382ec2,343.0
87d3c3aeb3ead335511b3ce315eb341e,342.92999999999995
6e13dd869aa7185f601c941423abcc8f,342.0
0d83f8e03188682112cc0d93523705cc,340.66
5ca5d579b5857ee8709479b1047cecc3,339.89
c8cc60ffd415254af5d9b9f34f32c369,338.8
41e0fa5761c886a630994a55c12087e7,338.7
83a75eea11694e36e56dd0cb2240229a,338.0
c714262700f93defc16bf17a51a4cb23,337.81
f44bdc12aa39f5271f0b95f66cd4c289,336.8
4e42581f08e8cfc7c090f930bac4552a,336.0
2c538755f1ca9540af144f266e70df6c,334.99
61b18775be84fb700a6b2d0ba097bf66,334.5
2009a095de2a2a41626f6c6d7722678d,334.09
4170f6a9367e6b5d6401d03ce6d54569,333.89
35ef5aa32949680f627efec3c23e705c,332.7
59cd88080b93f3c18508673122d26169,332.35
ce616e1913288884e7742faac9d981db,330.4
76d336555bb25f3165d2f0d6da719c40,330.0
28fb0829fd777877cdc350d25cb5bd5b,329.70000000000005
c157bdeedcbc9a8e3c8bf0d87ff24428,329.68
ead2bab70821ea148476ae9bc08548ac,329.3
c8025364abeecb115431bf95c11a747f,329.0
c24173065483e421f9e5e7f599de101d,327.92
f18112da765e0971ca5d510dec322bdd,327.8
5acd070dd3fe441bbb2ec1f1ede515ee,325.78
7dea6f73af847b42cc3985bd620f994d,324.0
e1b12447a7563944843191754aeb5562,323.97
38102b031c2a15e54623d711bfc753d3,322.0
ae8bfdbf1c2a2a2dee92d799db0a31c6,321.93
a81466620e46a6970b22ef40379fdfc9,321.8
638cba8be1fb599bbb76fd6948351eb3,321.3
c84592044b180dec206770c38603814b,320.97
d149de2f383552baea37a7198c2296ce,320.70000000000005
eb9267cccc90f1b49c8d2f9887c7dd97,319.9
883dd81e82754ac2c65e9790a7db8c9a,319.5
da03c298e3999e9d828591fc2179d109,319.20000000000005
c611f4ce9ce875bcc063fa97fd4d7d12,319.0
ea1776927851da2532aa70d6a32c095a,318.8
eb5b6204dde3a6e03b5f1bb8479f055b,318.64
1e9d5a33694bddb76316fd1f54734d20,318.0
2d22fc3089eb907b29ebff50581fb472,317.70000000000005
939e6227d6964a11a70aa91243e418f2,316.0
3b18f9856c6eb2413eafedb58e9eecd9,315.0
9c1c0c36cd23c20897e473901a8fb149,314.98
6d988d6174a2c27441597174f8905515,314.88
9ac4f14370b1e24ddc58be041b7f99df,314.51
e4ebd3f87bf70440014f07ddda7fbe03,314.0
8c9348f33ae3dada25c99c99ade2af78,312.99
b5bb2b985208834bd5bd86c7a402bbad,310.53
7994b065a7ffb14e71c6312cf87b9de2,310.3
b3f19518fcec265b2e97af287725f981,309.94
ebd1417732defaf66c50b5a800eb293e,309.0
1b45169b635ef59425637e9a33eb5fb3,308.9
89bc797e2e29667aa035d4368f9b7f92,307.6
a7a9b880c49781da66651ccf4ba9ac38,307.6
6b803197e03abd5056b4313306b4f29d,307.0
556a6409838156ea299c9d1f9e2dde43,306.9
e94b64dc6979b302a5a5be1662c83bb6,306.89
bc39d8938f90a3a2b98193723ed59774,306.8
e601b04acf48b4576e73ddca9481f0dc,305.85
085f6f7e049c996695fb2074fe38d45e,305.4
d7485b33791774c36108f8c69602d48d,304.85
1430239a858e7682bbc43b20758af153,304.59999999999997
7c51de0ab286204ce75ff42bf7c10d92,303.0
ad75519a07f039025e83795a4418470f,302.1
9853a239ab7b7ebbdc3a21248d5b8e1f,302.0
2b3b9ce054da76a7428df143a567b156,301.0
3dc69bf2c42f0568a5c4791ec3fd3745,300.0
8e29d051f810eb22959ede205b462b9f,299.9
ea3ebea5317b0efbc663ecc8ce5e9bc2,299.70000000000005
6d1b9c9579132c87d2703ec38c30f2c5,299.69
7fe21dd00d2f4943ae09525efa2fd674,299.6
71593c7413973a1e160057b80d4958f6,299.5
32fdd5d44ecb43dfd6a24b9369eca144,299.5
b76f4d90e85657a240495c876313adc5,299.0
f00f5b35d0abcacbdd863672f4bb2c1a,299.0
666658b8da8370f30e1f89893b1de5e6,298.0
333c4210e76a1aa2ab817b99437e3ff1,298.0
3d68c634a99a1ba46dbca3967a69c623,297.0
916748bc99315c2d202898ae58b1617e,295.90000000000003
ff1e15b778c700abdd4d239b81ac466d,294.5
c6218512d16fcac0af02fe92691cf274,294.0
52092ddbd3a58c450a4459bf051b2287,292.9
bf961104a38e01b9062ee026bb657dee,292.78
26bad72add1f86e08a776ce4ffdaf1ca,292.0
651fe66032c9520ee5587f694908040d,292.0
48b6c3f4c6a93171da04b75313f2130f,290.26
c8660dcf9ba70575f45d80fe28c27713,290.0
b9c0ffa92f3ff9a5a3d45ef7213c0842,290.0
ede2977fbaf3738583170735ca403f6c,289.9
aadfe0417e61315688b6bd7043361e25,289.9
d1e2fe627180431ffda076abb303c56f,289.0
dbbcfe2c8d026742134ac3e28ccde274,288.79
85cc55e048b6bcc90c75afe7f0e72f72,288.38
1e8c6a4c538f286aee9573239740a4b4,287.7
38af8acfd46ac4a7bf754e8ca6736664,286.0
4e326052e5dbba8adcd512f3450a307e,285.0
a9ae440659f48b7849df83e82734150b,285.0
e628d4a53c109f09ca88098338b3a3f5,285.0
c394e193cda3b4225ff2094d32184849,284.99
72c38a04bd6a1c3dbc5298425a0db86d,284.9
c79151301b9d90985d1fa52879213105,283.5
5f5a58930c3c35f3b5af264f34fb8c85,282.0
6bd503a8230299c9316fb0f726933927,281.99
b8a0adc91af209270c2c725168eb00fd,281.4
9e6967d3cf386d284251784b18ccb485,280.28
101a3a003516bc11253298b2fad3cb65,280.0
64b87978a11c1ea7501a89eabe8c2c1a,279.96
7c1fea10b5b006671d608b1d7c446ec4,279.0
d2572f31e9023e9850ef986a636ff9bf,279.0
19a7c9f66ffa6452ff4b4c0cca71da27,279.0
bd15ee794d5e640d9dd71b665b2ab15b,278.09999999999997
6eeed17989b0ae47c9f11ece6f38ea90,278.0
e5899683388855d3dabe8913bbe365de,277.84
9fc70243fb26800cba56e8f014797004,277.8
94c49f20a123aeb9360dbf80ff912bf6,277.75
e46bc031f2c5bae4ccb40bb90712e9b4,277.3
41b14765bd56c8ad10971074380f9c0c,276.0
a21c11ec5c3f03e7cc9f9203bff9e1c6,275.0
49383af7ab774e4e8f3000f49c83dc4b,275.0
f5b44895715ddfe3087dc414f30268f3,274.9
08d0949a9a17c027262db1f3c450c26c,273.0
a64e44665225d19dfc0277eeeaaccc57,272.0
b64d51f0435e884e8de603b1655155ae,271.14
e603cf3fec55f8697c9059638d6c8eb5,270.0
f682e0f848abafc6f41e0d4e868c66ef,269.98
9261d76c62caaf0b24677c2ceb7f8f20,269.96
87d73636a3acf123e842bb890a4db036,269.9
9a208dee8f95cfdf00760c4d627828ec,269.9
09883d9ab71c8fe8a9bfc7fc3075b07e,269.6
6bb66d9870c2e01c05655c7ed0e7ee13,269.0
55c96925041a14097b6a7825554f4ad5,268.8
de66a66f2dd06bb9ec37aa96987466a3,268.44
f9bbdd976532d50b7816d285a22bd01e,268.0
830379336fad8c6f3b15a4a3ddb5c66e,268.0
483ca627d131e18f988349b1655c0acd,264.0
fadb07c842a2aef5d5a676b85f220e71,263.77
27a56ff04b34c2ba34ce6ba4d3b9d616,263.49
615005a3ef192c00c6f0e977cee3d2bc,263.1
92d14edfb62ee5ae7fdff70b0f4e7233,262.0
aa762680c40618316a896838866140ea,261.0
89de2d6f23e9746ff309705b23581faa,260.0
3afc536624bc2e65bddfb5db33cc01f3,260.0
3a3e46d10f74d8a6ca76e2b538f106a0,260.0
21d59342ba150175ca2aa4f8faddeca6,259.9
35b96509602ec4b7da831b5cd73ff2c2,259.9
984c273121e743dd14767befe6cb17f5,259.6
5e25c632f9db6cfb8bc100421c2737b6,259.0
1e26c56af8d48424e1df0140a2401f83,258.9
a0e19590a0923cdd0614ea9427713ced,258.3
f543ba3c973276f519d89d59bd46cead,258.0
e4fc40017a6d22c46a14ac2e17f87c3e,258.0
a2fa0bdc798ee84cdb08281337cf4fb6,257.40999999999997
6f1a1263039c76e68f40a8e536b1da6a,256.39
2f4b9d112bfa44a214bc6cef085d17c8,254.7
35857757f553273b1056c1cabdace7fb,254.6
761681a821d8275bc79f552116d06869,253.73000000000002
88ef59b51bdaa941d10a853429f2b6ce,252.9
446cc09cdbb130904da114e807dbec40,252.8
152ee17e4c8aaf53dac99f3462e4999b,251.96
ae45ad30c2d2e5913094769690a239d2,251.8
df47da4ae86fa4db890d05aaf24e21d8,251.6
85ecf03781da592876b7844acc1b729f,251.0
2c3d56f92f360fb89d849b84e8f50eae,251.0
3d01d1c414c44b5943a09619ff3853cb,250.8
131fcb0a0c9a47bba4474aacff0f14b7,250.8
001e6ad469a905060d959994f1b41e4f,250.0
8ccf3cf69651cc1d8a02c8bfaf3b8568,250.0
76de363de16dacc923eec8daf91df504,250.0
b2bdc5e7940a7d7ca8c4a37953b27a42,250.0
13d95f0f6f73943d4ceffad0fc2cd32c,249.99
e3dd723429d1b23614b7fa85e2c7a853,249.95
1703bc09972dab9782e7a9194943b69f,249.9
880eda903e719a5f179f7e9fceb3a69d,249.0
56e361f411e38dcef17cdc2a3d99628b,248.0
4b90495391ac0bd181a80a459df1e718,248.0
ec21206b7894c503788a684a7bc822a6,247.8
bd1d49a326abfa9b1036772e40445430,247.79999999999998
0ddefe3c7a032b91f4e25b9c3a08fca1,247.2
c42fd8e4d47dfb18ce5222f2dd7752f9,247.0
98115075dd26cb8835946fc6086f5d30,246.98000000000002
88ae906ea2acf6971f26c3e8b7cb4357,246.0
ce20a2ec1514c25e16f2b5b39bc818f0,246.0
c3fe93ba3085f92855c97e57f38c8c05,245.0
d6cd01c59123df02fc226eadbadb5f89,244.9
55c26bcb609f480eb7868594245febb5,244.8
bd4431c1a8dfa744b59e1e2a8bc99b9e,244.8
2f4b0d3b9634b647d4edee577d7ebb7e,244.29999999999998
8bd0e3abda539b9479c4b44a691be1ec,241.96
31be790e64fc99f8ff48ec2bd18a3104,241.39999999999998
b56828a9f9027f3c918c04ca720d9e3c,240.0
422be4cc81a457fdb46f47edeb968ae5,239.9
7e79d65b5c6f1f544b7daea036acf720,239.9
70c4eedec9cb4a85cda2f3f9673557b4,239.9
03bd479e1d9484cdb14104d3023f7321,239.8
d7b2377bae6ace1b11fc69a11900ac36,239.70000000000002
392353362d22cc2c236e1ee81ff19890,238.76
042573af89b6d931f672efaf789d8358,238.49
